Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00      75/447         std::list<unsigned int, std::allocator<unsigned int> >::clear() [95]
                0.00    0.00      26/3419        std::list<unsigned int, std::allocator<unsigned int> >::~list() [72]
                0.00    0.00     342/342         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [102]
                0.00    0.00    1207/67388       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [99]
                0.00    0.00   60220/3654218     std::_List_iterator<neighbor_t>::operator++(int) [111]
                0.00    0.00   33852/84155       std::_List_iterator<unsigned int>::operator*() const [135]
                0.00    0.00   16092/69120       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [139]
                0.00    0.00   16061/39782       std::_List_iterator<unsigned int>::operator++(int) [147]
                0.00    0.00    2158/75063       AdjacencyListGraph::getNbrVertices() const [136]
                0.00    0.00    1207/21058       std::list<unsigned int, std::allocator<unsigned int> >::front() [155]
                0.00    0.00    1207/18032       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [157]
                0.00    0.00      31/45338       std::list<unsigned int, std::allocator<unsigned int> >::begin() [145]
                0.00    0.00      26/1363        std::list<unsigned int, std::allocator<unsigned int> >::list() [182]
                0.00    0.00      13/9986        std::_List_iterator<neighbor_t>::_List_iterator() [166]
                0.00    0.00      13/385         std::_List_iterator<unsigned int>::_List_iterator() [192]
-----------------------------------------------
                0.00    0.00   12102/12859869     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [60]
                0.00    0.00  511494/12859869     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [52]
                0.01    0.00 3746923/12859869     std::_List_iterator<neighbor_t>::operator->() const [33]
                0.01    0.00 4038928/12859869     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [14]
                0.01    0.00 4550422/12859869     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[39]     3.2    0.03    0.00 12859869         neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [39]
-----------------------------------------------
                0.03    0.00 4550422/4550422     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[40]     3.2    0.03    0.00 4550422         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [40]
                0.00    0.00 4550422/4668934     operator new(unsigned long, void*) [110]
-----------------------------------------------
                0.03    0.00 4550422/4550422     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [31]
[41]     3.2    0.03    0.00 4550422         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [41]
-----------------------------------------------
                0.02    0.01 4550422/4550422     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [23]
[42]     3.2    0.02    0.01 4550422         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [42]
                0.01    0.00 4550422/4550422     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [63]
-----------------------------------------------
                0.03    0.00 9164297/9164297     std::allocator<neighbor_t>::~allocator() [27]
[43]     3.2    0.03    0.00 9164297         __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [43]
-----------------------------------------------
                0.00    0.03   11137/11137       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[44]     2.9    0.00    0.03   11137         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [44]
                0.00    0.02  498628/499392      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [48]
                0.01    0.00  509765/5620030     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [22]
-----------------------------------------------
                0.00    0.00       9/53          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [37]
                0.00    0.00       9/53          LevelGraph::operator=(LevelGraph const&) [36]
                0.00    0.02      35/53          AdjacencyListGraph::~AdjacencyListGraph() [57]
[45]     2.7    0.00    0.03      53         AdjacencyListGraph::_clear() [45]
                0.00    0.03    7840/73162       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [13]
-----------------------------------------------
                0.00    0.01       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.01       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[46]     2.7    0.00    0.03       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [46]
                0.00    0.02       8/26          AdjacencyListGraph::_construct(AbstractGraph const&) [21]
                0.00    0.00       8/35          AbstractGraph::AbstractGraph() [224]
-----------------------------------------------
                0.00    0.00  511494/4550422     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [52]
                0.02    0.00 4038928/4550422     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [14]
[47]     2.6    0.02    0.01 4550422         __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [47]
                0.01    0.00 4550422/4550422     neighbor_t::~neighbor_t() [77]
-----------------------------------------------
                0.00    0.00     764/499392      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [59]
                0.00    0.02  498628/499392      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [44]
[48]     2.1    0.00    0.02  499392         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [48]
                0.00    0.02  499392/511494      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [52]
                0.00    0.00  499392/8838067     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [49]
-----------------------------------------------
                0.00    0.00   67388/8838067     std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [99]
                0.00    0.00  499392/8838067     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [48]
                0.02    0.00 8271287/8838067     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [28]
[49]     2.1    0.02    0.00 8838067         std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [49]
-----------------------------------------------
                0.00    0.00  459634/6040794     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [82]
                0.00    0.00 1020209/6040794     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.02    0.00 4560951/6040794     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
[50]     2.1    0.02    0.00 6040794         std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [50]
-----------------------------------------------
                0.00    0.00     741/1412095     std::list<neighbor_t, std::allocator<neighbor_t> >::front() [103]
                0.01    0.00  399264/1412095     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [60]
                0.01    0.00 1012090/1412095     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[51]     2.1    0.02    0.00 1412095         std::_List_iterator<neighbor_t>::operator*() const [51]
-----------------------------------------------
                0.00    0.00   12102/511494      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [60]
                0.00    0.02  499392/511494      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [48]
[52]     2.1    0.00    0.02  511494         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [52]
                0.00    0.00  511494/9100844     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [19]
                0.00    0.00  511494/4550422     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [31]
                0.00    0.00  511494/9164297     std::allocator<neighbor_t>::~allocator() [27]
                0.00    0.00  511494/4550422     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [47]
                0.00    0.00  511494/12859869     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [39]
-----------------------------------------------
                0.00    0.00      13/19002       dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00     439/19002       edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00    1286/19002       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [38]
                0.00    0.02   17264/19002       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[53]     2.1    0.00    0.02   19002         std::list<unsigned int, std::allocator<unsigned int> >::size() const [53]
                0.00    0.02   19002/19002       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [55]
                0.00    0.00   19002/21874       std::list<unsigned int, std::allocator<unsigned int> >::end() const [152]
                0.00    0.00   19002/21874       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [153]
-----------------------------------------------
                0.01    0.01   19002/19002       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [55]
[54]     2.1    0.01    0.01   19002         std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [54]
                0.01    0.00  942592/992042      std::_List_const_iterator<unsigned int>::operator++() [64]
                0.00    0.00  961594/1013475     std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [113]
