Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      1.64     0.00       12     0.00     5.12  LevelGraph::operator=(LevelGraph const&)
  0.00      1.64     0.00       12     0.00     5.09  AdjacencyListGraph::operator=(AdjacencyListGraph const&)
  0.00      1.64     0.00        8     0.00     4.34  AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&)
  0.00      1.64     0.00        4     0.00   208.60  edmondsKarp(AbstractGraph const&, unsigned int, unsigned int)
  0.00      1.64     0.00        4     0.00     0.64  flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int)
  0.00      1.64     0.00        4     0.00   200.68  dinic(AbstractGraph const&, unsigned int, unsigned int)
  0.00      1.64     0.00        4     0.00     0.00  LevelGraph::rmVertexToLevel(unsigned int, unsigned int)
  0.00      1.64     0.00        4     0.00     0.00  __gnu_cxx::new_allocator<edge>::new_allocator()
  0.00      1.64     0.00        4     0.00     0.00  __gnu_cxx::new_allocator<edge>::~new_allocator()
  0.00      1.64     0.00        4     0.00     0.00  std::allocator<edge>::allocator()
  0.00      1.64     0.00        4     0.00     0.00  std::allocator<edge>::~allocator()
  0.00      1.64     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::_Vector_impl()
  0.00      1.64     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::~_Vector_impl()
  0.00      1.64     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::_Vector_base()
  0.00      1.64     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::~_Vector_base()
  0.00      1.64     0.00        4     0.00     0.00  std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&)
  0.00      1.64     0.00        4     0.00     0.00  std::vector<edge, std::allocator<edge> >::vector()
  0.00      1.64     0.00        4     0.00     0.00  std::vector<edge, std::allocator<edge> >::~vector()
  0.00      1.64     0.00        4     0.00     0.00  unsigned int const* std::__addressof<unsigned int const>(unsigned int const&)
  0.00      1.64     0.00        1     0.00     0.00  _GLOBAL__sub_I__Z20flowNetworkGeneratorR13AbstractGraphfjj
  0.00      1.64     0.00        1     0.00     0.00  _GLOBAL__sub_I_main
  0.00      1.64     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      1.64     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)

 %         the percentage of the total running time of the
time       program used by this function.

cumulative a running sum of the number of seconds accounted
 seconds   for by this function and those listed above it.

 self      the number of seconds accounted for by this
seconds    function alone.  This is the major sort for this
           listing.

calls      the number of times this function was invoked, if
           this function is profiled, else blank.
 
 self      the average number of milliseconds spent in this
ms/call    function per call, if this function is profiled,
	   else blank.

 total     the average number of milliseconds spent in this
ms/call    function and its descendents per call, if this 
	   function is profiled, else blank.

name       the name of the function.  This is the minor sort
           for this listing. The index shows the location of
	   the function in the gprof listing. If the index is
	   in parenthesis it shows where it would appear in
	   the gprof listing if it were to be printed.

		     Call graph (explanation follows)


granularity: each sample hit covers 2 byte(s) for 0.61% of 1.64 seconds

index % time    self  children    called     name
                                                 <spontaneous>
[1]    100.0    0.00    1.64                 main [1]
                0.00    0.83       4/4           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.80       4/4           dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00       4/4           flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [89]
                0.00    0.00       1/41          AdjacencyListGraph::~AdjacencyListGraph() [51]
                0.00    0.00       1/33          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [224]
-----------------------------------------------
                0.00    0.83       4/4           main [1]
[2]     50.9    0.00    0.83       4         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.66     554/554         leastArcsPath(AbstractGraph&, unsigned int, unsigned int) [6]
                0.00    0.11     550/550         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [25]
                0.00    0.03     550/550         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [57]
                0.00    0.02       4/8           AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [50]
                0.00    0.01    1100/2083        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [71]
                0.00    0.00       4/41          AdjacencyListGraph::~AdjacencyListGraph() [51]
                0.00    0.00     554/1521        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
                0.00    0.00    1658/4283        std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
                0.00    0.00     554/26484       std::list<unsigned int, std::allocator<unsigned int> >::size() const [54]
                0.00    0.00       4/474         std::_List_iterator<unsigned int>::_List_iterator() [191]
                0.00    0.00       4/1706        std::list<unsigned int, std::allocator<unsigned int> >::list() [181]
-----------------------------------------------
                0.00    0.80       4/4           main [1]
[3]     48.9    0.00    0.80       4         dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.51      12/12          blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.08      12/12          updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.06      12/12          LevelGraph::operator=(LevelGraph const&) [36]
                0.00    0.06      12/12          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [37]
                0.00    0.05      16/16          generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.02       4/8           AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [50]
                0.00    0.01      20/41          AdjacencyListGraph::~AdjacencyListGraph() [51]
                0.00    0.01      16/16          LevelGraph::~LevelGraph() [70]
                0.00    0.00      16/983         LevelGraph::getLevel(unsigned int) const [81]
                0.00    0.00      16/26484       std::list<unsigned int, std::allocator<unsigned int> >::size() const [54]
                0.00    0.00      16/4283        std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
                0.00    0.00       4/33          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [224]
-----------------------------------------------
                0.01    0.12   15273/90548       std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [24]
                0.03    0.58   75275/90548       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[4]     44.8    0.04    0.70   90548         void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
                0.03    0.57 6820271/6890937     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [8]
                0.05    0.00 6820271/9160142     std::_List_const_iterator<neighbor_t>::operator++() [34]
                0.03    0.00 6820271/8486475     std::_List_const_iterator<neighbor_t>::operator*() const [49]
                0.02    0.00 6910819/9296914     std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [59]
-----------------------------------------------
                0.03    0.63     554/554         leastArcsPath(AbstractGraph&, unsigned int, unsigned int) [6]
[5]     40.4    0.03    0.63     554         leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.23   23616/32433       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [16]
                0.00    0.19   23616/36904       AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.10   24170/105384      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [14]
                0.00    0.03   24170/26484       std::list<unsigned int, std::allocator<unsigned int> >::size() const [54]
                0.02    0.01 2297363/5690663     std::_List_iterator<neighbor_t>::operator->() const [41]
                0.02    0.00 2320429/8678146     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [31]
                0.01    0.01 2320429/12555702     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [27]
                0.01    0.00 2296813/5573152     std::_List_iterator<neighbor_t>::operator++(int) [53]
                0.00    0.01   55190/153930      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [58]
                0.00    0.00   23616/92536       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [66]
                0.00    0.00   23616/25268       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [96]
                0.00    0.00     554/4283        std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
                0.00    0.00    1917/3294        std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [99]
                0.00    0.00       4/546         std::list<unsigned int, std::allocator<unsigned int> >::clear() [98]
                0.00    0.00   57062/110768      AdjacencyListGraph::getNbrVertices() const [135]
                0.00    0.00   27450/29102       std::list<unsigned int, std::allocator<unsigned int> >::front() [155]
                0.00    0.00    1108/1706        std::list<unsigned int, std::allocator<unsigned int> >::list() [181]
                0.00    0.00     554/14836       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [164]
                0.00    0.00     554/12549       std::_List_iterator<neighbor_t>::_List_iterator() [166]
-----------------------------------------------
                0.00    0.66     554/554         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[6]     40.4    0.00    0.66     554         leastArcsPath(AbstractGraph&, unsigned int, unsigned int) [6]
                0.03    0.63     554/554         leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
-----------------------------------------------
                0.00    0.30   36904/75275       AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.31   38371/75275       AdjacencyListGraph::getPredecessors(unsigned int) const [15]
[7]     37.6    0.00    0.62   75275         std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
                0.03    0.58   75275/90548       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
                0.01    0.00   75275/141956      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [75]
                0.00    0.00   75275/13872422     std::allocator<neighbor_t>::~allocator() [30]
                0.00    0.00   75275/13872422     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [42]
                0.00    0.00   75275/13857149     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [52]
                0.00    0.00   75275/90548       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [144]
                0.00    0.00   75275/141956      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [133]
-----------------------------------------------
                0.00    0.00   24748/6890937     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00   45918/6890937     AdjacencyListGraph::addArc(arc_t const&) [82]
                0.03    0.57 6820271/6890937     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
[8]     37.2    0.03    0.58 6890937         std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [8]
                0.03    0.49 6890937/6890937     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [9]
                0.04    0.02 6890937/12555702     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [27]
-----------------------------------------------
                0.03    0.49 6890937/6890937     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [8]
[9]     31.9    0.03    0.49 6890937         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [9]
                0.05    0.45 6890937/6890937     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
-----------------------------------------------
                0.00    0.51      12/12          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[10]    31.3    0.00    0.51      12         blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.29   35171/38371       AdjacencyListGraph::getPredecessors(unsigned int) const [15]
                0.00    0.14   35657/105384      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [14]
